10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: aveFace~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24225-src-4a0c3a83529f8400-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: reckRiot~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24227-src-fa9bf16439780c00-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bubbaLOOT~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24221-src-027593a155160105-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: kingdomThug~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24223-src-fd6bd6c7548591f9-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: kingdomWarrior~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24224-src-90236774e0656326-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: fredoGasm~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24233-src-baab5851b362f477-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: joeBurn~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24236-src-77557067acc004ac-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: rsbmsZheno~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-27153-src-95513ecdb494a9a7-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mautManly~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24242-src-f1d17b5e76d1afd6-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: fragHuman~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24748-src-80a2ac4d0423ca9d-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: zevSheep~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24275-src-50e03c974bc251e7-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: deviilWhaa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24273-src-252f8817010105ea-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: reveFlash~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24807-src-deaa8298fc8d8a69-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: heyParano~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24257-src-2289ac4cbef94ff2-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ravenMeow~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24238-src-dce918b98056d75a-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: speityOpie~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24246-src-e896846a239e3035-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ezorBrique~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24260-src-2f8e9cc1d61fad39-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: punLewd~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24256-src-77488952d951bc28-28x28.png
10:39:13.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: clamCOOKIE~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24253-src-fd1a5388e7923aed-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tccFuskajj~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24287-src-37dbcc8b7bdb970e-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: flubGrumpy~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24282-src-f5e75f6659c9220e-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: erckHype~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24262-src-3217dcbbf9ab7bee-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bibNewsubs~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24259-src-62b03c4f97bc038e-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bdd76Hype~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24244-src-5d4a2e768f470028-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ffoTOMANYMAN~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24250-src-517f588c8124ab6b-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: hephHeart~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24270-src-27fe5836b7b4aa5e-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: afincoBejo~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24247-src-2de9b6b2a1c63a72-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bdnDWI~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24248-src-b34f3ac3c4805a7c-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: hephMilk~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24271-src-ec9c61af71268500-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: horoLewd~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24252-src-9c13f2467ccec760-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: kirbyyHappy~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24286-src-b70dd7558d150338-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: heySnakou~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24255-src-d6a70ad8eae2ad4e-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: chingHype~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24295-src-9a093fc15d4df97f-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: deviilSalt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24276-src-9b0def8c73f418a5-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sysbOstrich~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24239-src-8abc4206327b4a12-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: calebRNG~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24293-src-8aa7eee766715f3a-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ravenGG~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24291-src-d490e80d7cc9953b-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: chingBomb~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24296-src-e8950878e5971628-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pwndFood~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24261-src-d77da99829062fa1-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bdnFlowa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24249-src-b5d98f367b582d89-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: brobSub~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24240-src-748830679176ff94-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: smoelkTRUCK~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24264-src-6589943ffedbd8b9-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: llannaVader~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24258-src-9b380a57dbdf1279-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pwndJax~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24266-src-bf33ea21390ff861-28x28.png
10:39:13.324 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: hephKappa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24272-src-7d03234d4ec620c6-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: oshdRage~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24280-src-ce02864fa91d0968-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: gross10m~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24278-src-546c41e85abda35f-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: grossSock~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24279-src-3f81221dcd3bc25b-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: smoelkPIXI~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24269-src-17682537e290fe38-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: nutriFacepalm~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24328-src-ed8dedfe23be99c7-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: carciGentlemen~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-28741-src-dcadc2334982e59e-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: scizDawg~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24308-src-3ad32b99d8eb61d6-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: juanHYPE~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24310-src-7c8ecfafcd845381-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ffoNOAHSARK~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24251-src-0f3179d54f8d9884-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: chingBday~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24281-src-789a1ebc55bf6402-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sebKappa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24298-src-17a420e4c6d6260e-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: scizDamn~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24309-src-94837cd44a24d0de-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: legacyBugz~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24306-src-9b3adf8bec18bbb5-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: erckRage~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24292-src-d93c8e8148b9519c-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: grossLate~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24303-src-03aa83f1a19ffb43-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: grossBoston~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24304-src-fdbebd805c4bcc3b-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: vernSub~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24315-src-38c1001e9c2cc455-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: chingJail~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24322-src-fabe332cc8d04a76-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: broRage~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24311-src-87439c18476b5154-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: prbSALT~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24313-src-70f81b5133f3472a-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: hollowSad~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24318-src-d1c8c484bf5f6422-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: yuuieEeep~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24320-src-c304a7c4ce944493-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ne0Quacken~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24316-src-ab0ea1f15b0ac700-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: scourgeBEAR~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24323-src-e435f3298c987cf7-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: abzKATZE~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24338-src-7d56c251f55d2f42-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: boxrThump~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24326-src-233ba08b68a9662d-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: boxrKappa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24327-src-8777bedc4182a056-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: okiMush~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24329-src-b0b12fcce1e4a33a-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: okiLewd~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24330-src-6ed14f717b05c1d1-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: okiKappaZ~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24331-src-39cd2cf0d7e7d9b2-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: abzBAN~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24339-src-fe7a481b24e47af5-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: clamAUGH~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24335-src-a908304709472335-28x28.png
10:39:13.325 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: trumpMusic~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24336-src-8924e3b783781b85-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: trumpCrab~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24334-src-e899fbbd85746281-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: trumpUp~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24337-src-a2164ba53918188b-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mcatSmile~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24343-src-1ea19de59dd6656f-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: dizzyCry~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24344-src-80d3ccc4f51be66f-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tecGGJOGAO~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-27142-src-fafe703af20bf14d-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: cxeRave~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24369-src-65acd38a7b8097c2-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: fragRubie~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24750-src-6ee3d3f5e414dbbd-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: reveAmumu~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24808-src-367e5cb0ad2ba752-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: xcalRekt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24775-src-ee6ab01a6b79aa63-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bronxprPAUSE~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-25748-src-bcc29d89ee0aab2e-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: flutRekt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24380-src-866c2299db34adba-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: zombieHeart~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24370-src-f743813fe901d8b6-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: khezuSync~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24359-src-2505239c8ceba2b3-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: furZweiflung~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24363-src-6019e1c27de64e4c-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: zlapHappy~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24347-src-b85c0d4c9227a8a1-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: zlapRekt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24348-src-ebb11a93e83f9151-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: zlapSync~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24350-src-8a1c3b9181bf2c6a-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sjowClap~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24361-src-a5cb7b42076c6ca6-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: fochSalt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24364-src-270d558a2b105407-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: balowDoremi~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24352-src-9d95b2ce55c8b245-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: hadesEh~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24345-src-6e5db2c6d86d51cd-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: siberVegas~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-28738-src-0af52a7a77bdbe28-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: frozenBarcardi~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24351-src-e4c8de038db4b22c-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: slavikLol~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24354-src-ed83db0836c95670-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: flutTech~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24355-src-f6d57e29b7d207f3-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: towRip~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24366-src-f8648066f7b47a0e-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: heliorCarrea~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24389-src-4f379e8a2af59656-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: normEsKswag~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24392-src-a643c2e97483bc8f-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: paolabuzzTheo~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24379-src-c2cd1f88286ddebf-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mr3Po~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24376-src-4906657adabb2889-28x28.png
10:39:13.326 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mr3Dead~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24377-src-3353aeda8b63e23a-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mr3HS~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24378-src-3218653f24d22733-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: normEsPoise~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24374-src-a689f029ebdec371-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: lynnC~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24386-src-9080d76a96fbfa49-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: clamLbicep~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24382-src-7e031886509b77db-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: clamRbicep~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24383-src-58b97e5c6cc820ac-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tccHype~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24381-src-eb89311ea5a8bfbe-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: incDRAGON~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24388-src-212c25c8bf3102b6-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mr3WTF~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24385-src-5e819c742a6dd860-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: kirbyyMetti~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24387-src-d49d1797806844ce-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: xznGata~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24400-src-1757a59ad6364216-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: brobAssault~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24401-src-a31ece9e1abcbb92-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: yoloFollow~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24403-src-d795272a3736ca02-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: heliorJuliostito~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24397-src-2d6698029c833db2-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: furKlaus~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24398-src-f746ef55e28c94d6-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: wanGame~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24751-src-2771c05fccaf252a-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: boloHawking~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24442-src-ea6ea47af90d4171-28x28.png
10:39:13.327 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: etupRMT~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-25750-src-2ea081a506f8437d-28x28.png
